sample_id,message_velocity,burst_score,account_age_days,activity_ratio,reply_density,is_abusive
sample_4005,3.7157186225966226,0.1931080601264184,130.59671540311547,0.03262368642279101,0.13786347269374763,0
sample_4006,15.253954753252913,0.8304638250093543,1.935261162970876,17.437108964373245,0.7529734711579671,1
sample_4007,0.3296622722936524,0.20749724596761707,328.65261105065156,9.275487521848872,0.18581939378659482,0
sample_4008,0.1352465372103009,0.3473581573593125,271.1227283475653,1.3770164019735636,0.3270338085694477,0
sample_4009,1.5516746999740256,0.44709225974646627,311.56510282595474,2.33621821587252,0.5040452568937683,0
sample_4010,1.7978211858799504,0.28729676900665885,304.9030909724342,6.183985260749934,0.21965549476541202,0
sample_4011,9.903563521027666,0.8244344660936511,2.392204774626055,10.387866027497495,0.6909428506010324,1
sample_4012,1.7766917251306025,0.24179837863160147,106.46521653967304,0.771450070582514,0.16920355167034232,0
sample_4013,5.060768262889349,0.49446472871685776,57.13343236900623,1.7764535550315286,0.1907106160998561,0
sample_4014,0.15834263353023723,0.03599117359211201,433.7052092780541,0.4024224136448423,0.22950830573693118,0
sample_4015,1.6874835472761252,0.28751147330292093,381.3600625334493,1.2202005845961488,0.09211802555492439,0
sample_4016,2.6565962326304597,0.15793746630535593,672.1216964791279,4.278781434089645,0.37617698754703854,0
sample_4017,0.4746013340528457,0.10256282723380333,180.1333621769485,0.8863457120030759,0.03636925937343022,0
sample_4018,0.8577964166697633,0.44368575667961285,39.49302302284774,0.7700336047173449,0.17186613629347777,0
sample_4019,0.11144548400314311,0.05428629332046998,57.563647447724264,0.37682007827108177,0.28050711038623244,0
sample_4020,2.8776194753634337,0.21516774600070057,176.16822443930286,2.020296416195495,0.3985566598438558,0
sample_4021,0.35404909909276205,0.17115545968610935,984.6083788564591,3.232288194926984,0.1393371114672694,0
sample_4022,0.23284264899559382,0.23585080158168875,89.09724035805496,0.4990293345763763,0.2728020888864461,0
sample_4023,0.7871706193903758,0.29822480243045946,98.47834431109946,1.9080428501877034,0.23792029013794966,0
sample_4024,2.757505093744836,0.24088809762371727,72.78194145586491,1.2857672763974843,0.1908488536536222,0
sample_4025,1.034077226726327,0.3511751756208334,295.2257006758695,6.628854415684427,0.5843211035698357,0
sample_4026,0.20928426361365693,0.10700593823578028,270.9812378818966,1.0725198951553536,0.19881491291050868,0
sample_4027,2.3297637598899454,0.2297192574001879,41.822049191564574,2.2017412039622752,0.48189846658269253,0
sample_4028,0.9596431998719823,0.48360981227642225,407.03050617213205,1.1793335014294628,0.16037296215472946,0
sample_4029,5.508976712742829,0.8389533442272611,6.40065886233399,17.835150297594566,0.7918871075907425,1
sample_4030,19.28151657419746,0.7544563781208358,40.55366429580306,5.356395393263935,0.7429027679773298,1
sample_4031,3.237657401542921,0.153507904892752,635.415853504403,6.532960092373771,0.12226381422300178,0
sample_4032,0.6392151545030491,0.174345470858355,541.2473996565302,2.8260756447623803,0.27340042247776314,0
sample_4033,0.6946098535800996,0.4925678189516772,100.13007074908467,3.1839067027967576,0.12443285739899362,0
sample_4034,0.2402149021664003,0.3243435402474862,297.48569842051637,0.17946983522679266,0.2113944926329668,0
sample_4035,14.429177854528817,0.8670553136814257,5.270283067253466,15.89465129064356,0.7842303684236677,1
sample_4036,8.35928709686711,0.5062263403981515,149.81153134964313,0.10011471314129075,0.145436985814628,0
sample_4037,0.6837408962504052,0.07471757730140453,920.3652589853211,4.4507191125374295,0.27137445734911175,0
sample_4038,6.6841152921837,0.8700420073406578,22.83779385993138,11.800010523833484,0.8288696318553511,1
sample_4039,0.6722836764563854,0.20198859675731626,294.3064588400063,2.3601998325430267,0.11185438826354224,0
sample_4040,0.7809487393393914,0.25549907488463897,648.4342344431411,0.008436030846751565,0.406338029581363,0
sample_4041,0.6021569194879438,0.249178574738087,263.07502300076044,0.39082597713375816,0.1999026471339452,0
sample_4042,1.8609960764712188,0.15341743199624913,197.58626632463753,1.2308223736153237,0.3631557745744259,0
sample_4043,11.651542957704617,0.8771276937690264,37.99233102949979,28.5321941563994,0.6911678239859662,1
sample_4044,0.946152743249506,0.3669268489446728,285.84101038158985,2.077454405284632,0.29940760651813136,0
sample_4045,0.05626820494845994,0.3373111204166135,36.18314561889156,1.0786025940678758,0.45822037255533804,0
sample_4046,0.47833064730119634,0.2195580119576938,189.70545388515865,6.761518211005373,0.49671717479555516,0
sample_4047,0.10564655950088625,0.05772058575256729,241.8350248112054,0.7469135873495842,0.1449894610699959,0
sample_4048,0.48351864496535385,0.215671144952728,96.15071470126989,1.3938169533851594,0.1284084757577377,0
sample_4049,2.2584925253365973,0.050012494682971656,79.33046257188803,2.92957081570793,0.21175470039981895,0
sample_4050,6.274149532532859,0.6681875856098191,10.165777546298989,50.06425537912268,0.6676412092564264,1
sample_4051,1.742063012086013,0.11241908981947794,204.76472690868707,1.6605857890173352,0.08381325796890189,0
sample_4052,1.5338962678430619,0.2979941877768928,277.4735721378406,4.843007566797933,0.3525149268728523,0
sample_4053,20.697883179156953,0.7566025582121341,10.992494647755354,19.556880328631973,0.5196709014982096,1
sample_4054,2.7846958316280106,0.17068583829936107,563.9332161073719,0.24967414253023604,0.0452915346995706,0
sample_4055,0.016946104954697686,0.02339762420076353,371.1441859286496,2.1961313574531722,0.7389805877521731,0
sample_4056,3.059507855238118,0.35756147450010023,233.92794114784485,2.1258404109082876,0.4299082648729203,0
sample_4057,0.026022344557835385,0.131976392957422,133.3825197650317,7.558414034326293,0.4252493912379733,0
sample_4058,9.68800864985182,0.8130815440431297,21.530742324098178,41.99319993548629,0.7655542022339271,1
sample_4059,4.705750832925332,0.8944421920441299,5.09727582106178,23.50100693632116,0.717374025052441,1
sample_4060,4.160052726689739,0.8501421366222174,8.49670635908789,11.638015986210393,0.6092970524079034,1
sample_4061,0.3901356747126741,0.05449925609714246,59.114363820554075,0.24751344739099695,0.2953017092090935,0
sample_4062,4.082625031582538,0.9438608028555165,43.886381173416424,8.981920874401172,0.597960785778225,1
sample_4063,0.2075617606590876,0.2147028843936101,45.89101079646501,4.887287194942213,0.1776811427803907,0
sample_4064,2.084267504991693,0.17199327878007628,264.359020124184,3.402020470910904,0.22929021254429025,0
sample_4065,1.2713190948794266,0.06924267299909707,162.2101515159679,3.257793689124696,0.3173755471880149,0
sample_4066,0.5872726077848384,0.18578037206506337,971.4320406784836,0.056038833869172106,0.44606186462723985,0
sample_4067,2.421379384958179,0.06099613107646855,385.35590641980195,0.2943329325896013,0.11888684288955842,0
sample_4068,19.201973730225866,0.7717947996113435,3.0848782706214193,38.074859055955336,0.5539671780905671,1
sample_4069,30.00018979783741,0.9163975087239251,17.639427909619574,7.950997068310693,0.4925123344615251,1
sample_4070,0.16146315058773125,0.11885871847069364,166.96627460675106,2.6868582508898706,0.16001005910310265,0
sample_4071,2.455894956156848,0.05277298740589468,110.94292325812867,0.8655171882981764,0.1725462522485217,0
sample_4072,0.2974030252089232,0.1660405105266197,142.47795326358178,1.5505856312718167,0.27115232648407955,0
sample_4073,2.5875753276714244,0.2249469525014457,239.81733083144476,0.38705569050420185,0.24313783561077326,0
sample_4074,12.121904319564047,0.5331090288900412,19.931865979471226,27.816306712984137,0.5623302607248554,1
sample_4075,0.9495561017885884,0.06895367373712073,290.7524132187857,5.316134178579038,0.16795805137008613,0
sample_4076,1.1970268207296377,0.44566229600378277,377.2930332729818,0.30457168760486864,0.17254947541723148,0
sample_4077,15.60319968038412,0.5467380227319355,40.61109445948645,17.52711426611075,0.8375463874192284,1
sample_4078,0.2174785570513454,0.26424286092782034,397.9820929154025,1.9891363591459468,0.1626715417256269,0
sample_4079,4.158378337408407,0.8355874753633518,12.643283220375245,68.29958309217466,0.5461095674553085,1
sample_4080,0.8560926687456261,0.2139163047288216,115.80435893562776,0.4339623184520742,0.3028216494614614,0
sample_4081,5.087764511999511,0.15378093518416222,160.33354307609503,2.9145147589385574,0.29611032838059703,0
sample_4082,6.100097568740451,0.8572995027555564,50.420298000572345,44.48992025285877,0.6336181710864419,1
sample_4083,0.8506801776816758,0.3670753307802747,245.23279781155767,0.6728325325676342,0.22347940670408592,0
sample_4084,14.107716987462208,0.6031343862653805,11.916355875315976,35.626142559829944,0.8015829459794068,1
sample_4085,0.15632896795240273,0.3421662253970161,50.339338243317215,6.792744355096723,0.4242423786002937,0
sample_4086,2.250524937461644,0.15271162507157293,47.877287401572936,0.9438546498670903,0.23976623952539242,0
sample_4087,0.3244741657232473,0.15162704342705202,1109.3018801738756,0.23041869173532614,0.2513235321035604,0
sample_4088,1.4378644915202736,0.22388978580832977,124.65461244550059,0.9505647377645391,0.1896824217537234,0
sample_4089,2.6158178657124775,0.23212059805660093,852.8612251090618,0.7009906757568273,0.3954651815904993,0
sample_4090,0.050321041372148614,0.26821926792459866,498.66191989715236,1.612800277262616,0.15123751230790497,0
sample_4091,3.4173972719178525,0.1345801169736246,296.500746052409,6.981714665806679,0.24299483476340375,0
sample_4092,1.9108976501059047,0.037346681056277566,163.99212738374572,1.7183325933724642,0.27514191215730976,0
sample_4093,0.0063048399269558224,0.04884043004025788,410.968734174968,0.21333069033603136,0.2791640164833241,0
sample_4094,2.8787489361157976,0.5353203351250981,173.92953839225797,4.350233308171897,0.1492792268613103,0
sample_4095,0.21449123230828893,0.4366770937171684,484.85328123919555,0.5070454289359381,0.34036348085261686,0
sample_4096,3.1437713676449586,0.38821553011949556,362.1939607393988,0.3867104042589971,0.23252142127030256,0
sample_4097,4.754149537683699,0.8183162248870871,8.173932088247277,10.004814311052062,0.8759292782081026,1
sample_4098,1.2992434590940967,0.06728463902735106,43.686336007211395,0.06256331658654332,0.49609669417344354,0
sample_4099,0.7461820227975541,0.6697474510364017,41.824618527398286,2.140473330186628,0.31047377043291857,0
sample_4100,2.6577376785305606,0.37278245926088627,588.4830997940195,1.5289502862706716,0.15560399972098699,0
sample_4101,22.717883827247473,0.8273324810223369,3.4180432084901087,7.0826933063302,0.5231166129993922,1
sample_4102,4.017984290478652,0.6404168725957643,2.966306453727941,26.120678039774365,0.6013957185086282,1
sample_4103,17.891515536169972,0.7291335371951323,10.18074864003551,26.551484970065868,0.8379454545055679,1
sample_4104,0.5167339747656075,0.030330924073441942,97.10440341031664,0.573769852791317,0.140852743703135,0
sample_4105,0.4251405943533153,0.11298076140666093,248.939541350204,2.706936982153499,0.11019508288918765,0
sample_4106,5.921130911641448,0.6596362817336033,10.007711319408887,26.367455347732385,0.850092159994602,1
sample_4107,0.9275006300220346,0.08866405597030574,310.0058442149681,5.70517116083044,0.376283893871398,0
sample_4108,4.626338405642107,0.6563467485663305,23.52884147550947,13.21585454037546,0.6123517774840327,1
sample_4109,0.974138507002363,0.13230691627747407,256.9638215981593,2.9918588048744534,0.2051848475556869,0
sample_4110,9.423130332828366,0.8411415016958844,22.593930667840596,14.916602322451622,0.8968692233291236,1
sample_4111,4.251220341765981,0.17920434364086768,582.9688703690125,3.579458417210786,0.08793793806840416,0
sample_4112,17.193510850382676,0.6499558566985965,17.490326799029994,11.400845508431978,0.792320175283578,1
sample_4113,2.7023518653047285,0.11985153295448195,642.9970160959001,4.996996644081914,0.42969400636126454,0
sample_4114,1.4149892333627543,0.6466959236358311,66.42503537252787,3.149033647099064,0.15645470732301114,0
sample_4115,9.221393694951853,0.9635759752011536,37.91790421954664,10.335149263233234,0.6456133925146909,1
sample_4116,0.7726718976411311,0.1785975072015285,72.52640661587552,0.021276496146589923,0.24528065061741475,0
sample_4117,7.364518459055536,0.7363429584097464,64.73009471962092,14.850053163787994,0.2562268594686251,1
sample_4118,0.16857768566278253,0.13310635025680734,368.25199013394104,2.962120129925304,0.14105726818344652,0
sample_4119,0.7735005784165534,0.13617288983264253,188.28937076740115,0.9026608332629185,0.4376202510011842,0
sample_4120,4.843057847192165,0.05573844210439861,151.49102793270072,0.5082937152092192,0.30265242483423777,0
sample_4121,1.685355964454662,0.6818843114716526,76.67819829262517,0.6931378744377347,0.2515003303915478,0
sample_4122,5.4478435164763415,0.17261814464407518,126.82593077130151,2.8413441214947914,0.14108457698152949,0
sample_4123,0.9056974358623442,0.08614043400052653,450.1505834607578,6.1980090997669315,0.42929985497164447,0
sample_4124,0.5886734019208896,0.2298608147738247,1107.1778662024253,5.471773351331087,0.3282160977190411,0
sample_4125,2.823078697434484,0.3171879624869787,153.35877391669896,2.253945712820571,0.31257104916175915,0
sample_4126,0.7068696984727594,0.49105550552631455,154.87193290720035,0.7173059971419885,0.0816288059465556,0
sample_4127,1.9998923219081706,0.1772102007780242,941.6826275808041,0.33534541343573454,0.1960277365768047,0
sample_4128,0.0695097708325659,0.12015714329354461,215.69103030355717,1.5380804252709441,0.08937075663476714,0
sample_4129,0.5263592162520497,0.16643657959138144,44.1946601103945,3.340353859406276,0.14045279746625003,0
sample_4130,4.143284192752385,0.11594757535310508,745.5850477211126,2.157519422791725,0.11326000022730831,0
sample_4131,12.653721652764519,0.9418050898872898,80.21910114863392,22.54079557502346,0.7009521963987904,1
sample_4132,5.651389266687962,0.935504217927341,34.93545729107698,7.636847972694941,0.49796736755873694,1
sample_4133,4.845248358395651,0.6268973978552276,184.32766325236688,0.3305755650916796,0.11467647850084203,0
sample_4134,0.4902699281020777,0.397849548004682,81.74461113114447,1.6500009142098637,0.38035654680239667,0
sample_4135,2.2810506828247052,0.07280501348276089,243.91609279562672,0.7377642322115803,0.356334036564751,0
sample_4136,0.2759542273505033,0.17518062064550322,145.56561325838658,0.6437687820081538,0.2494608464562484,0
sample_4137,2.7306474496411504,0.1614476822330408,613.4340203664449,0.2594083202125152,0.21426618985094664,0
sample_4138,4.324529869004736,0.6663695383422533,17.21841502989971,27.952867045328116,0.700637639113599,1
sample_4139,2.252155177621243,0.15546429003767362,645.7268084684181,0.6852688444511276,0.13386252688141068,0
sample_4140,1.838267994128327,0.10684613241646487,53.19067362181614,1.4905853293529099,0.1509408023686828,0
sample_4141,19.475847195672287,0.7641225069412396,5.4209587525861425,10.728792924730518,0.30935640842174783,1
sample_4142,6.252318983168852,0.6755179832421347,5.775257171866737,9.338360030011998,0.5705463465421504,1
sample_4143,7.895364856330987,0.8692949134327682,14.071337831063053,17.506887533125308,0.8750499432841427,1
sample_4144,5.085070240792694,0.8371150154056021,12.705557265500042,10.704646587620553,0.7192620228962252,1
sample_4145,4.362432888536727,0.8826580750048182,25.290927042139124,6.7045390883423845,0.9246240684642869,1
